"Points:0","Points:1","Points:2"
3.4652,-1.36317,0
3.43788,-1.39538,0
3.38302,-1.42789,0
3.45324,-1.38541,0
4.0501,-1.30255,0
3.37271,-1.4133,0
4.19943,-1.33874,0
4.25431,-1.37611,0
3.92684,-1.30527,0
3.32841,-1.49591,0
3.35368,-1.4762,0
3.46169,-1.88305,0
3.31214,-1.5191,0
3.50212,-1.9154,0
3.4532,-1.85455,0
3.46743,-1.8863,0
3.45836,-1.82274,0
3.32446,-1.674,0
3.40061,-1.77869,0
3.30401,-1.54273,0
3.49453,-2.06503,0
3.49479,-2.06479,0
3.51667,-2.03469,0
2.98555,-2.03922,0
3.21023,-2.19352,0
2.98218,-2.05381,0
2.92683,-2.15792,0
3.1502,-2.17233,0
2.89901,-2.29928,0
2.88463,-2.32135,0
3.06944,-2.07303,0
2.9708,-2.1391,0
2.89359,-2.3,0
2.96301,-2.16875,0
3.2852,-2.19252,0
3.3904,-2.22288,0
3.35183,-2.24317,0
2.79187,-2.41282,0
