"Points:0","Points:1","Points:2"
3.75598,-1.16093,0
3.79762,-1.13061,0
3.49962,-1.26872,0
3.42364,-1.31377,0
3.37085,-1.39169,0
3.35584,-1.77325,0
3.36326,-1.74497,0
3.25296,-1.67277,0
3.49023,-1.87796,0
3.50706,-1.87169,0
3.58074,-1.95672,0
3.25474,-1.65924,0
3.3742,-1.76176,0
3.46274,-1.85034,0
3.35099,-1.75636,0
3.62124,-2.03711,0
3.58273,-2.08197,0
3.57445,-2.0516,0
3.55561,-2.08314,0
2.90861,-2.1442,0
3.07232,-2.07226,0
3.12124,-2.06693,0
2.92201,-2.17043,0
2.91654,-2.33007,0
2.91525,-2.3262,0
2.91911,-2.15096,0
2.88222,-2.04988,0
2.94821,-2.27756,0
3.10109,-2.04762,0
3.21865,-2.24944,0
3.4077,-2.23484,0
3.28912,-2.28181,0
2.79522,-2.46086,0
2.79142,-2.44795,0
