"Points:0","Points:1","Points:2"
3.91785,-1.40184,0
3.81219,-1.55352,0
3.77156,-1.61482,0
3.78936,-1.57908,0
3.77893,-1.57629,0
3.70437,-2.00861,0
3.70087,-2.00361,0
3.70245,-2.04618,0
3.74553,-1.65924,0
3.75273,-1.70711,0
3.75141,-1.73407,0
3.68429,-2.14527,0
3.63214,-2.1946,0
3.64464,-2.23675,0
3.66482,-2.15249,0
3.6644,-2.16935,0
3.24771,-2.15121,0
2.78961,-1.97458,0
2.80026,-2.19429,0
2.8342,-2.23085,0
3.23074,-2.13776,0
3.10829,-1.87507,0
3.17759,-1.90427,0
2.89901,-2.29928,0
3.14018,-1.89729,0
2.92543,-1.89328,0
2.71116,-2.0698,0
2.85082,-1.95855,0
2.85015,-2.27978,0
2.78087,-1.99135,0
3.23281,-2.05807,0
3.17058,-1.89429,0
3.37493,-2.33372,0
3.52573,-2.32953,0
3.39586,-2.34512,0
2.98927,-2.41764,0
2.99102,-2.45587,0
2.91909,-2.49929,0
2.94613,-2.49727,0
