"Points:0","Points:1","Points:2"
5.80709,-3.01108,0
5.79206,-3.02152,0
5.76819,-3.01474,0
5.58894,-3.00051,0
5.67122,-2.99736,0
5.62448,-2.99661,0
5.50316,-2.99523,0
5.46389,-3.02449,0
5.47499,-3.02577,0
5.28678,-2.99938,0
5.24882,-3.01379,0
5.17509,-2.98219,0
4.90987,-2.89669,0
4.66173,-2.9396,0
4.64615,-2.92752,0
4.50765,-3.05748,0
4.32033,-3.23218,0
4.34592,-3.19989,0
4.14127,-3.43279,0
4.31317,-3.2413,0
4.34996,-3.21036,0
4.17524,-3.38944,0
4.27224,-3.24916,0
4.1207,-3.42532,0
4.08724,-3.47589,0
4.0591,-3.48445,0
3.97729,-3.51879,0
4.03582,-3.50528,0
3.56761,-3.56088,0
3.66188,-3.57047,0
3.5822,-3.57284,0
3.54609,-3.56537,0
3.33147,-3.60035,0
3.35318,-3.59216,0
3.26915,-3.6543,0
