"Points:0","Points:1","Points:2"
3.66003,-2.25405,0
3.58795,-2.13218,0
3.69229,-2.29131,0
2.738,-2.13382,0
2.63939,-2.14527,0
2.46219,-2.29028,0
2.51702,-2.25446,0
2.51327,-2.24436,0
2.60377,-2.16443,0
2.6459,-2.1583,0
2.50019,-2.24044,0
2.57995,-2.19877,0
2.99696,-2.34852,0
3.79085,-2.56804,0
3.63351,-2.63981,0
3.47775,-2.67526,0
3.42894,-2.67245,0
3.06023,-2.53767,0
3.04414,-2.48025,0
3.04654,-2.54106,0
2.37641,-2.4142,0
2.35017,-2.609,0
2.31603,-2.4972,0
2.32115,-2.6,0
2.36445,-2.69334,0
2.36906,-2.76428,0
2.40794,-2.80171,0
2.46146,-2.94387,0
