"Points:0","Points:1","Points:2"
3.95279,-0.01507,0
2.68174,-0.08541,0
3.36644,0.03986,0
3.76246,-0.01572,0
2.77073,-0.08456,0
2.73614,-0.08717,0
3.99191,-0.02665,0
3.77802,-0.00133,0
3.00822,-0.07825,0
2.48295,-0.03115,0
3.52473,0.06381,0
3.61772,0.04133,0
1.82955,0.12846,0
2.84571,-0.06737,0
2.93439,-0.06767,0
3.85116,-0.00266,0
2.50174,-0.03994,0
3.5683,0.06834,0
3.33792,0.03277,0
3.07817,-0.07762,0
2.90806,-0.07308,0
1.94932,0.11429,0
3.61221,0.05504,0
3.04556,-0.06384,0
3.81376,-0.02937,0
1.64917,0.13488,0
1.36216,0.12249,0
1.82465,0.13677,0
3.14431,-0.03236,0
3.29254,0.03437,0
3.23011,-0.01146,0
1.79531,0.11467,0
3.23051,-0.01284,0
3.14108,-0.05305,0
1.78604,0.12357,0
1.53847,0.13003,0
1.80473,0.12394,0
2.8348,-0.08523,0
