"Points:0","Points:1","Points:2"
3.75966,-2.22068,0
3.75884,-2.22293,0
3.5232,-2.17576,0
3.57642,-2.17934,0
3.7336,-2.22937,0
3.11954,-1.75214,0
3.17357,-1.79393,0
3.62274,-2.17733,0
3.53922,-2.1737,0
3.32696,-2.02729,0
3.12061,-2.23166,0
2.91162,-1.67623,0
2.95986,-2.08996,0
2.83145,-1.72337,0
2.78031,-1.95297,0
2.76678,-1.79906,0
2.82384,-1.98953,0
2.95055,-2.12195,0
3.27097,-1.95232,0
2.865,-1.70826,0
2.94434,-2.09655,0
3.13197,-2.23509,0
2.97189,-2.12982,0
2.79989,-1.763,0
3.44217,-2.12103,0
3.42293,-2.09845,0
3.16387,-2.26625,0
3.1843,-2.3255,0
3.15645,-2.43366,0
3.1473,-2.44298,0
2.83688,-2.50236,0
2.69653,-2.53153,0
2.70174,-2.53944,0
