"Points:0","Points:1","Points:2"
4.36366,-1.23314,0
4.41698,-1.18164,0
4.61509,-0.8169,0
4.69311,-0.59907,0
4.74122,-0.41003,0
4.70954,-0.4897,0
4.54921,-0.96448,0
4.53061,-1.05706,0
4.15294,-1.37923,0
4.15825,-1.3995,0
4.26746,-1.30532,0
3.97153,-1.53766,0
4.17471,-1.369,0
3.98087,-1.54381,0
3.78936,-1.57908,0
3.73814,-1.58195,0
3.31867,-1.78705,0
3.44514,-1.62827,0
3.29909,-1.84756,0
3.32094,-1.91239,0
3.14449,-2.05732,0
3.31049,-2.05894,0
3.03575,-2.1726,0
3.33517,-2.09079,0
3.01375,-2.24705,0
2.97831,-2.28319,0
3.02549,-2.17307,0
3.01535,-2.25245,0
3.17913,-2.08532,0
3.29602,-2.09449,0
