"Points:0","Points:1","Points:2"
1.6928,0.08042,0
3.70166,0.02165,0
1.45767,0.0697,0
1.5033,0.08307,0
1.15447,-0.05108,0
1.58591,0.07335,0
3.99191,-0.02665,0
3.27094,0.00076,0
3.00822,-0.07825,0
2.58898,-0.07737,0
3.54187,0.07352,0
3.52473,0.06381,0
3.54048,0.07874,0
1.31953,0.07028,0
1.81876,0.07438,0
3.79251,-0.00711,0
1.99314,0.00172,0
1.39516,0.08097,0
1.11462,-0.04939,0
1.14156,-0.05444,0
2.90806,-0.07308,0
1.22141,0.008,0
3.37744,0.03503,0
2.23006,-0.02188,0
2.9114,-0.07912,0
2.12561,-0.00909,0
2.03686,0.00733,0
3.14431,-0.03236,0
3.78408,-0.02396,0
1.11264,-0.06103,0
3.09587,-0.04513,0
2.75863,-0.08227,0
1.86131,0.05085,0
3.08369,-0.05871,0
1.30689,0.04727,0
2.0201,0.00254,0
2.48989,-0.04815,0
