"Points:0","Points:1","Points:2"
3.76477,-0.04491,0
3.52424,-0.00468,0
1.25471,0.08421,0
1.66805,-0.00503,0
1.13847,0.12749,0
3.42658,-0.00448,0
1.6466,-0.01667,0
1.50283,0.00335,0
2.03027,-0.01669,0
2.28247,-0.05335,0
2.93861,-0.03512,0
3.02554,-0.01993,0
1.48452,0.01567,0
3.50082,-0.01871,0
3.71105,-0.04018,0
3.09954,-0.00916,0
1.29272,0.05127,0
3.19534,-0.01453,0
2.42399,-0.05956,0
2.58387,-0.02547,0
1.23918,0.05582,0
3.26232,-0.00399,0
2.15312,-0.02969,0
2.3884,-0.06573,0
2.97973,-0.01874,0
2.40247,-0.05322,0
3.18055,0.009,0
3.74082,-0.03341,0
1.38739,0.02545,0
3.31346,0.00058,0
3.97111,-0.02423,0
2.10936,-0.01792,0
2.5731,-0.04053,0
3.46408,-0.0049,0
2.24466,-0.05586,0
2.17625,-0.04247,0
3.24767,0.00116,0
3.48033,-0.00632,0
3.03747,-0.01139,0
3.36805,0.00377,0
3.39353,0.00954,0
3.35944,-0.00113,0
1.68773,0.01188,0
