"Points:0","Points:1","Points:2"
2.15008,0.08142,0
1.72348,0.13728,0
1.25471,0.08421,0
1.57234,0.12031,0
2.4948,0.02137,0
2.48683,0.00354,0
2.54841,-0.01948,0
3.95279,-0.01507,0
1.56033,0.13355,0
1.39036,0.09248,0
2.44983,0.0119,0
1.21861,0.08593,0
1.96225,0.10295,0
2.34948,0.02939,0
2.58846,-0.01332,0
2.08523,0.06678,0
3.77014,-0.00026,0
1.7965,0.11964,0
3.85116,-0.00266,0
2.92665,-0.11057,0
3.04589,-0.08666,0
2.14322,0.07742,0
2.30123,0.0495,0
3.37744,0.03503,0
1.2555,0.10039,0
2.31314,0.03863,0
3.08368,-0.09668,0
3.26479,0.02232,0
3.83851,-0.00997,0
3.86964,0.00806,0
3.5335,0.10181,0
1.36216,0.12249,0
1.66552,0.12942,0
2.56909,0.00352,0
3.71736,0.02397,0
2.44907,0.02033,0
3.23051,-0.01284,0
3.60468,0.08311,0
3.14108,-0.05305,0
2.14195,0.07442,0
1.80473,0.12394,0
3.3109,0.04695,0
