"Points:0","Points:1","Points:2"
3.64159,0.00356,0
1.92399,0.01677,0
1.9119,0.01163,0
2.54841,-0.01948,0
2.80289,0.00336,0
2.50416,-0.00737,0
2.69745,-0.00247,0
3.40946,0.00579,0
3.3123,0.01155,0
2.86088,-0.00924,0
2.06706,-0.0183,0
2.69213,0.00376,0
3.65829,0.02384,0
1.99314,0.00172,0
1.10363,-0.07718,0
3.46496,0.01899,0
1.87028,0.02611,0
3.74953,0.00051,0
3.00935,-0.04175,0
3.41585,0.01652,0
2.97285,-0.01729,0
1.22141,0.008,0
2.21453,-0.08036,0
1.46673,0.06626,0
3.81376,-0.02937,0
3.22765,-0.03544,0
1.23771,0.00747,0
3.14431,-0.03236,0
2.07901,-0.0213,0
3.09587,-0.04513,0
3.97111,-0.02423,0
3.94421,-0.03204,0
1.24121,0.02886,0
3.70054,-0.00885,0
2.88388,-0.02116,0
1.55344,0.09834,0
1.6957,0.08942,0
2.04505,-0.03472,0
2.79112,-0.00624,0
3.47678,0.02483,0
