"Points:0","Points:1","Points:2"
1.6928,0.08042,0
3.0121,-0.01912,0
2.54841,-0.01948,0
1.27957,0.02941,0
1.15447,-0.05108,0
3.32289,-0.01476,0
1.22953,0.00713,0
1.96665,0.03343,0
3.40946,0.00579,0
2.88212,-0.00547,0
2.86088,-0.00924,0
3.07614,-0.03116,0
2.06461,0.0178,0
3.52473,0.06381,0
3.61772,0.04133,0
3.02554,-0.01993,0
1.37911,0.05127,0
1.70434,0.05474,0
1.81876,0.07438,0
2.8918,-0.0108,0
1.99314,0.00172,0
2.61256,0.00327,0
1.29708,0.05111,0
2.97285,-0.01729,0
3.70927,0.01181,0
2.64374,-0.00533,0
2.12431,-0.03216,0
3.5936,0.0503,0
1.45825,0.0534,0
2.9372,-0.01095,0
3.83851,-0.00997,0
2.93661,-0.00529,0
2.03686,0.00733,0
3.71736,0.02397,0
2.68192,-0.00834,0
1.30689,0.04727,0
2.0201,0.00254,0
2.48989,-0.04815,0
3.44904,0.02644,0
2.79112,-0.00624,0
2.15234,-0.02232,0
1.39911,0.05151,0
