"Points:0","Points:1","Points:2"
3.2029,-18.2181,0
0.67206,-16.6235,0
3.18166,-18.2243,0
-0.01145,-15.8797,0
4.3267,-16.8874,0
0.26036,-16.2883,0
0.09613,-15.9979,0
0.14819,-15.7871,0
2.96403,-18.4734,0
0.11418,-15.989,0
0.3708,-16.2964,0
0.42554,-16.2076,0
3.17945,-18.2242,0
3.11473,-18.2368,0
0.21428,-15.8367,0
0.11057,-16.1269,0
0.22269,-15.964,0
-0.06178,-15.9449,0
2.77579,-18.4262,0
3.14331,-18.2384,0
4.40934,-16.8737,0
0.287,-16.1615,0
0.08176,-16.1287,0
3.03155,-18.4287,0
2.78351,-18.4069,0
4.30749,-16.8284,0
3.22467,-18.1047,0
3.10202,-18.182,0
4.00449,-16.4026,0
0.2993,-16.1667,0
0.48538,-16.2449,0
4.42924,-16.7695,0
0.22218,-15.784,0
3.25116,-18.1505,0
0.06662,-15.7828,0
0.31266,-16.2422,0
2.72938,-18.4212,0
4.22275,-16.6422,0
4.29186,-16.8521,0
0.28052,-16.2366,0
4.34671,-16.6119,0
0.46753,-16.2645,0
0.43724,-16.3892,0
2.77492,-18.4596,0
4.297,-16.8578,0
0.53134,-16.4445,0
0.44148,-16.2101,0
0.5966,-16.5658,0
4.11381,-16.4852,0
0.46464,-16.4463,0
2.64671,-18.4389,0
0.22904,-15.6886,0
4.01452,-16.3806,0
0.1848,-16.2089,0
0.24998,-16.2057,0
0.09862,-16.1282,0
4.18173,-16.582,0
3.98857,-16.339,0
3.06333,-18.2405,0
0.30692,-16.2344,0
2.94216,-18.3455,0
4.09765,-16.5212,0
3.04839,-18.321,0
4.33488,-16.9379,0
2.87114,-18.461,0
0.46949,-16.1223,0
0.19124,-15.8591,0
2.77535,-18.5346,0
0.1003,-15.8706,0
2.97409,-18.2903,0
4.00955,-16.3562,0
0.50955,-16.1613,0
3.08791,-18.1493,0
0.0813,-16.0267,0
0.36181,-16.0271,0
3.05483,-18.3684,0
2.89398,-18.2785,0
4.03566,-16.3838,0
4.26263,-16.6195,0
0.12869,-16.1326,0
0.2879,-16.2842,0
2.78806,-18.5481,0
0.08876,-15.8166,0
4.32348,-16.9045,0
0.23358,-16.079,0
0.32338,-15.9419,0
0.28833,-16.0839,0
0.19842,-16.0714,0
0.48794,-16.0446,0
0.14849,-15.9574,0
4.34452,-16.6518,0
0.13092,-15.9293,0
3.07029,-18.2157,0
3.14353,-18.2771,0
2.98384,-18.4556,0
0.16338,-16.0329,0
0.45803,-16.1523,0
2.9324,-18.5553,0
0.14473,-15.7939,0
2.79941,-18.5762,0
0.69842,-16.4983,0
0.32487,-16.3419,0
0.34109,-16.0315,0
2.63596,-18.3788,0
0.47482,-16.0305,0
3.0034,-18.4773,0
0.06261,-16.071,0
0.08818,-16.1313,0
0.43735,-16.2313,0
3.06037,-18.3125,0
0.35543,-16.1239,0
0.35284,-16.2306,0
3.22069,-18.1846,0
0.44364,-16.4216,0
-0.08651,-15.9336,0
0.21991,-16.1479,0
0.33928,-16.3061,0
0.12693,-16.0131,0
0.23927,-15.892,0
0.0793,-16.0823,0
3.09915,-18.3383,0
3.00591,-18.1701,0
0.0841,-15.9424,0
2.63091,-18.4217,0
0.27412,-16.2647,0
2.92997,-18.4569,0
2.78338,-18.5158,0
3.13495,-18.2838,0
4.43146,-16.7244,0
2.86301,-18.6114,0
4.40895,-16.7808,0
0.37606,-16.2644,0
3.1473,-18.232,0
4.41793,-16.7009,0
2.87681,-18.5587,0
4.36646,-16.8088,0
2.76672,-18.5259,0
0.40099,-16.409,0
0.16912,-16.0023,0
2.80757,-18.2999,0
0.27661,-15.9325,0
4.33931,-16.6915,0
2.92198,-18.562,0
2.95115,-18.2975,0
0.15057,-15.8921,0
4.26694,-16.9283,0
-0.01541,-15.9243,0
0.14698,-15.8163,0
2.85981,-18.3712,0
0.22441,-16.1204,0
0.46125,-16.2261,0
4.30379,-16.7015,0
0.39918,-16.333,0
3.0576,-18.3955,0
2.95349,-18.3586,0
0.38394,-16.3599,0
0.35101,-16.3536,0
0.25317,-15.777,0
0.16084,-15.7292,0
4.07112,-16.4624,0
-0.02778,-16.0037,0
0.20059,-16.1338,0
3.14451,-18.1583,0
0.15026,-15.6772,0
0.07132,-15.9564,0
0.38912,-16.3992,0
4.33928,-16.6516,0
0.07875,-16.0459,0
4.31092,-16.5959,0
2.70664,-18.3763,0
4.3862,-16.7734,0
4.32892,-16.7643,0
0.22612,-15.6962,0
0.28148,-16.0635,0
0.27116,-16.0922,0
2.75506,-18.2794,0
0.23258,-15.7982,0
0.42519,-16.4343,0
0.13865,-15.7886,0
0.34978,-16.1078,0
4.2611,-16.6482,0
0.44635,-16.3387,0
0.08314,-15.8335,0
2.92224,-18.251,0
4.34117,-16.7877,0
-0.0361,-15.9555,0
0.38169,-16.0817,0
0.1247,-15.7384,0
-0.03191,-15.9671,0
-0.04044,-16.0303,0
4.22113,-16.7148,0
4.36647,-16.6736,0
0.5395,-16.5036,0
3.18947,-18.1358,0
4.35074,-16.7817,0
4.16637,-16.661,0
3.0831,-18.2696,0
0.68444,-16.5372,0
3.03698,-18.3501,0
2.85275,-18.5478,0
2.91239,-18.4974,0
2.67638,-18.4573,0
0.29319,-15.9302,0
4.05138,-16.3924,0
4.24482,-16.697,0
3.26586,-18.1809,0
0.31731,-16.1644,0
