"Points:0","Points:1","Points:2"
3.75884,-2.22293,0
3.40695,-2.05255,0
3.00409,-1.69347,0
3.63378,-2.14377,0
3.17677,-1.83407,0
3.18844,-1.85695,0
3.1058,-1.75165,0
3.65428,-2.1706,0
3.00162,-1.67657,0
3.44255,-2.04624,0
2.81752,-1.98222,0
2.90388,-2.056,0
2.94798,-2.08213,0
2.79681,-1.91901,0
2.9418,-2.10016,0
2.80796,-1.9723,0
2.83145,-1.72337,0
2.98266,-2.09176,0
2.85024,-2.0606,0
3.12179,-2.22113,0
3.08609,-2.18283,0
3.21061,-2.32422,0
3.20294,-2.34681,0
3.1843,-2.3255,0
3.15645,-2.43366,0
3.12542,-2.46156,0
3.05097,-2.54996,0
2.97256,-2.54274,0
2.90169,-2.52628,0
2.86838,-2.49132,0
2.73063,-2.53431,0
2.7977,-2.51885,0
2.6707,-2.57159,0
2.65408,-2.57638,0
2.69653,-2.53153,0
