"Points:0","Points:1","Points:2"
3.57396,-1.11282,0
4.43459,-0.64456,0
3.92083,-0.59,0
3.68821,-0.61262,0
3.98175,-0.62166,0
3.52476,-0.92116,0
4.20347,-0.73388,0
3.60189,-1.1053,0
3.61725,-1.12725,0
3.53695,-0.8743,0
4.47291,0.17779,0
3.87635,-0.56935,0
4.47446,0.26028,0
4.30827,-0.69259,0
4.4152,-0.63471,0
4.47511,0.09305,0
3.73517,-1.2128,0
3.75932,-0.61024,0
3.99796,-0.65602,0
3.62751,-0.66459,0
3.53027,-0.95436,0
4.15025,-0.73179,0
4.15977,-0.72325,0
4.47695,0.2571,0
3.554,-0.88189,0
3.83366,-0.59008,0
4.33357,-0.67806,0
3.8852,-0.60001,0
3.71127,-1.21357,0
3.52701,-1.04718,0
3.68045,-0.65144,0
3.59114,-1.08934,0
4.36333,-0.67827,0
4.20119,-0.71268,0
3.94175,-0.5784,0
4.30766,-0.68276,0
4.45565,0.39274,0
4.05443,-0.70219,0
4.20742,-0.73787,0
4.47789,-0.02858,0
3.92183,-0.58487,0
4.47008,0.43084,0
4.55019,-0.41102,0
4.57736,-0.5193,0
4.56958,-0.46031,0
4.55582,-0.54527,0
4.54436,-0.23154,0
4.52102,-0.10105,0
3.8421,-1.38673,0
3.79165,-1.3213,0
3.80573,-1.29008,0
