"Points:0","Points:1","Points:2"
2.10916,-7.66815,0
2.08903,-7.62663,0
2.12216,-7.78652,0
2.14863,-7.89567,0
2.16728,-8.01483,0
2.18989,-8.08103,0
2.18219,-8.01956,0
2.15961,-8.01838,0
2.24537,-8.3299,0
2.31029,-8.47706,0
2.35184,-8.53506,0
2.50171,-8.74159,0
2.67397,-8.98694,0
2.80068,-9.19025,0
2.90189,-9.32101,0
2.89404,-9.29707,0
3.11765,-9.5925,0
3.13611,-9.64356,0
3.20932,-9.91294,0
3.17955,-9.84481,0
3.22467,-10.0795,0
3.23896,-10.0684,0
3.21511,-10.0823,0
3.23452,-10.2397,0
3.23942,-10.1692,0
