"Points:0","Points:1","Points:2"
4.48584,-1.19972,0
4.4925,-1.20893,0
4.59447,-0.89455,0
4.59134,-0.58722,0
4.56693,-0.9847,0
4.55264,-1.01902,0
3.89433,-1.45671,0
4.24827,-1.3989,0
4.23342,-1.38794,0
4.26599,-1.39953,0
4.20461,-1.39928,0
4.30064,-1.35301,0
4.30893,-1.3722,0
3.84587,-1.48463,0
3.91545,-1.44939,0
3.73553,-1.50807,0
4.45074,-1.3115,0
4.40411,-1.33004,0
3.58904,-1.54705,0
3.55735,-1.54259,0
4.49065,-1.25098,0
3.44514,-1.62827,0
3.42303,-1.67883,0
3.45662,-1.6414,0
3.33211,-1.77959,0
3.42895,-1.66069,0
3.45806,-1.59034,0
3.38854,-1.85892,0
3.36599,-1.86611,0
3.12835,-2.08623,0
3.11668,-2.0751,0
3.06119,-2.17326,0
3.07068,-2.08642,0
3.18778,-2.1054,0
3.26983,-2.16177,0
3.04951,-2.10557,0
3.35196,-2.14616,0
