"Points:0","Points:1","Points:2"
4.21693,-0.77676,0
3.47054,-0.85501,0
4.09025,-1.13617,0
3.43471,-0.78483,0
3.88213,-0.97687,0
4.16922,-0.65638,0
4.19794,-0.74801,0
4.06987,-1.1468,0
3.82343,-0.99452,0
3.51115,-0.47249,0
3.89311,-0.31049,0
3.58233,-0.38804,0
4.035,-1.06033,0
4.20573,-0.80867,0
4.04961,-0.40201,0
3.53935,-0.91018,0
4.09219,-0.49744,0
4.18242,-0.74656,0
3.98393,-0.36947,0
3.4657,-0.56668,0
3.94257,-1.03137,0
3.99022,-1.384,0
3.92516,-1.43602,0
3.903,-1.40668,0
3.89348,-1.4177,0
3.58692,-1.53957,0
3.59642,-1.56057,0
3.60792,-1.53974,0
3.70282,-1.53107,0
