"Points:0","Points:1","Points:2"
3.71812,0.002,0
2.31979,-0.07521,0
1.51478,0.06616,0
3.95279,-0.01507,0
2.07959,-0.0286,0
3.43241,0.03423,0
2.50416,-0.00737,0
2.67924,0.00271,0
1.8931,0.0284,0
3.27094,0.00076,0
3.22322,-0.01477,0
3.07614,-0.03116,0
2.06706,-0.0183,0
3.45812,0.03255,0
2.8918,-0.0108,0
2.29406,-0.05911,0
3.65829,0.02384,0
1.70075,0.06611,0
2.4737,-0.02122,0
2.5042,-0.01508,0
4.0024,-0.02413,0
1.10363,-0.07718,0
2.68439,-0.01585,0
1.21816,-0.01337,0
2.61256,0.00327,0
2.27907,-0.06609,0
3.70927,0.01181,0
2.64374,-0.00533,0
3.24857,-0.01142,0
1.11072,-0.07782,0
2.0694,-0.01734,0
3.34155,-0.00527,0
1.23771,0.00747,0
2.07901,-0.0213,0
3.94421,-0.03204,0
3.23011,-0.01146,0
1.62802,0.09593,0
1.40143,0.05961,0
3.70054,-0.00885,0
3.61912,0.02458,0
2.54083,-0.01603,0
3.16615,-0.03074,0
1.6957,0.08942,0
3.47678,0.02483,0
