"Points:0","Points:1","Points:2"
2.05691,0.05191,0
4.15693,-0.11572,0
2.85509,0.00245,0
4.10731,-0.08133,0
2.26526,0.07896,0
2.92171,-0.00838,0
3.07937,-0.00661,0
4.21778,-0.14895,0
4.43998,-0.24134,0
4.41733,-0.2255,0
3.98429,-0.04508,0
4.44027,-0.21548,0
2.33386,0.06545,0
2.52277,0.0526,0
2.8957,-0.00871,0
2.6916,0.01918,0
3.62124,0.00342,0
2.548,0.03965,0
4.36852,-0.1965,0
3.04856,-0.01719,0
3.14181,0.00127,0
2.39508,0.05997,0
3.95421,-0.03933,0
3.88321,-0.04046,0
3.03996,0.00033,0
4.70793,-0.27802,0
