"Points:0","Points:1","Points:2"
7.83146,0.1555,0
8.23199,-0.02019,0
8.36749,-0.08709,0
8.47497,-0.16925,0
8.55587,-0.22818,0
8.4821,-0.1648,0
8.52249,-0.19151,0
8.73099,-0.40158,0
8.84004,-0.62994,0
8.84571,-0.78448,0
8.85639,-0.75662,0
8.85922,-0.89637,0
8.87284,-1.1133,0
8.87254,-1.15675,0
8.88571,-1.22796,0
8.89489,-1.34675,0
8.87506,-1.31965,0
8.96445,-1.65374,0
8.95627,-1.70361,0
8.94531,-1.78821,0
8.953,-1.71967,0
8.91259,-1.97679,0
8.92775,-1.96625,0
8.87986,-2.04767,0
8.91709,-1.99779,0
8.97308,-1.89216,0
