"Points:0","Points:1","Points:2"
4.09638,-0.31042,0
2.73416,-0.278,0
4.21829,-0.32601,0
3.03037,-0.28361,0
2.53431,-0.22637,0
3.93517,0.04225,0
3.33463,0.04366,0
3.1274,-0.1873,0
3.84354,0.15522,0
4.14548,-0.05959,0
2.37636,-0.1485,0
3.81352,0.14736,0
3.6479,0.30202,0
2.58078,-0.22924,0
3.94055,0.0336,0
4.06063,-0.07156,0
4.02972,-0.2889,0
3.37834,0.14118,0
3.37123,0.10878,0
3.58047,0.29381,0
3.03441,-0.28901,0
4.25679,-0.15719,0
3.9636,0.00614,0
3.75658,0.20575,0
3.40841,0.16601,0
2.80214,-0.31383,0
2.32834,-0.13293,0
2.54579,-0.22382,0
3.34881,0.03067,0
4.14955,-0.29791,0
3.16009,-0.17059,0
3.80922,0.19761,0
3.39016,0.12221,0
3.22022,-0.10031,0
2.92286,-0.31477,0
4.08968,-0.29312,0
3.35831,0.06955,0
2.55751,-0.23542,0
4.25683,-0.11817,0
3.27915,-0.0599,0
3.92047,0.04187,0
2.27997,-0.1145,0
3.87275,0.09441,0
