"Points:0","Points:1","Points:2"
1.88611,0.15799,0
3.69969,0.02228,0
3.27193,0.06594,0
3.73819,0.0122,0
2.7858,-0.11974,0
1.61711,0.18202,0
2.94435,-0.09498,0
1.36559,0.16323,0
2.17325,0.10874,0
3.79251,-0.00711,0
3.34471,0.07956,0
1.24391,0.12218,0
3.04589,-0.08666,0
1.81499,0.1582,0
1.59857,0.18781,0
3.07817,-0.07762,0
1.3074,0.14422,0
2.22216,0.11973,0
3.83851,-0.00997,0
1.98177,0.1292,0
3.05426,-0.08598,0
2.51414,0.03067,0
3.06386,-0.05661,0
2.82882,-0.1218,0
1.62687,0.18701,0
1.1687,0.10956,0
1.49296,0.17663,0
3.97111,-0.02423,0
3.71736,0.02397,0
1.85418,0.13499,0
2.51694,0.02891,0
3.27934,0.06985,0
1.74195,0.15767,0
