"Points:0","Points:1","Points:2"
4.38412,-0.8811,0
3.5979,-0.89268,0
4.3253,-1.05252,0
3.8451,-0.83453,0
4.25279,-1.12993,0
4.29815,-0.72793,0
4.1742,-0.70136,0
4.44042,-0.94645,0
4.40384,-0.87037,0
4.06049,-0.7416,0
3.78205,-0.83938,0
3.92192,-0.80128,0
4.41315,-0.96944,0
4.35933,-0.78363,0
4.20119,-0.71268,0
4.10546,-0.71027,0
3.80422,-0.85608,0
3.96721,-0.78306,0
4.07683,-1.35466,0
3.65439,-1.5802,0
3.3932,-1.79805,0
3.44401,-1.78808,0
3.39452,-1.79609,0
3.3557,-1.84685,0
3.3831,-1.81516,0
3.57946,-1.67903,0
