"Points:0","Points:1","Points:2"
4.49128,-1.22978,0
4.45293,-1.23479,0
4.03909,-1.41362,0
3.48412,-1.44632,0
3.72115,-1.34071,0
3.90486,-1.38397,0
3.69679,-1.33174,0
3.50598,-1.44194,0
4.26049,-1.36722,0
4.19269,-1.41572,0
3.92313,-1.39136,0
3.60749,-1.34853,0
4.10098,-1.4312,0
3.65196,-1.33631,0
4.03425,-1.41673,0
4.57812,-1.15149,0
4.61463,-1.11225,0
4.59065,-1.12242,0
4.58199,-1.14807,0
4.68882,-1.04226,0
4.68719,-1.04643,0
3.43484,-1.48449,0
3.31563,-1.79323,0
3.28111,-1.71794,0
3.32416,-1.60129,0
3.39399,-1.98908,0
3.38741,-1.98287,0
3.38874,-1.9378,0
3.31049,-2.05894,0
3.02179,-2.12985,0
3.27665,-2.06288,0
3.21643,-2.01242,0
3.38068,-2.08968,0
3.30608,-2.06477,0
3.12124,-2.06693,0
3.049,-2.25689,0
3.06458,-2.24498,0
3.05616,-2.25247,0
3.01679,-2.14346,0
3.30442,-2.06412,0
3.06944,-2.07303,0
3.08326,-2.09905,0
3.07068,-2.08642,0
3.12306,-2.04726,0
3.09275,-2.07054,0
3.40242,-2.12579,0
