"Points:0","Points:1","Points:2"
3.60641,-0.82193,0
3.82096,-1.18902,0
3.73681,-1.16823,0
3.64329,-0.62489,0
3.96151,-0.68896,0
3.83386,-1.21126,0
4.46569,-0.36282,0
3.82437,-1.17946,0
4.4878,-0.25816,0
4.26614,-0.63516,0
4.09152,-0.73913,0
4.42355,-0.48035,0
3.6724,-0.50669,0
3.63813,-0.63091,0
3.8262,-0.59244,0
3.58561,-0.85514,0
4.48321,-0.26183,0
3.83366,-0.59008,0
4.14735,-0.71608,0
3.66865,-0.55895,0
3.59349,-0.80635,0
3.63278,-0.78165,0
3.74119,-0.42511,0
3.61068,-0.88185,0
3.97109,-0.69518,0
4.53129,-0.07427,0
4.5553,0.14091,0
4.55212,0.0784,0
4.53822,0.14897,0
4.54852,0.27462,0
3.87662,-1.28653,0
3.77665,-1.40691,0
3.82072,-1.35048,0
