"Points:0","Points:1","Points:2"
3.91937,-18.1068,0
3.79205,-18.1721,0
4.03603,-18.0013,0
3.76415,-18.2155,0
3.769,-18.2099,0
4.38433,-17.8081,0
4.26227,-17.8881,0
4.26101,-17.8616,0
4.29482,-17.8441,0
4.28313,-17.8605,0
4.54768,-17.7846,0
4.44092,-17.8117,0
4.88881,-17.7721,0
5.47212,-17.8386,0
5.85771,-17.9571,0
5.85658,-17.9652,0
5.78867,-17.9428,0
5.80388,-17.9522,0
5.85289,-17.9559,0
5.85129,-17.9731,0
6.02675,-17.9731,0
6.0196,-17.9682,0
6.09357,-17.9764,0
6.04619,-17.9714,0
6.35327,-17.9762,0
6.39203,-17.9886,0
6.53438,-17.9675,0
6.56749,-17.9624,0
6.57732,-17.9592,0
