"Points:0","Points:1","Points:2"
2.31979,-0.07521,0
3.69969,0.02228,0
3.95279,-0.01507,0
1.27957,0.02941,0
3.73819,0.0122,0
3.43241,0.03423,0
1.10642,-0.07879,0
3.40946,0.00579,0
2.88212,-0.00547,0
3.22322,-0.01477,0
2.86088,-0.00924,0
2.32585,-0.07878,0
2.93861,-0.03512,0
2.06706,-0.0183,0
2.92171,-0.00838,0
2.5301,-0.01789,0
1.81876,0.07438,0
3.00199,-0.01298,0
3.79251,-0.00711,0
1.39516,0.08097,0
1.11462,-0.04939,0
2.50174,-0.03994,0
2.68439,-0.01585,0
3.38917,0.01418,0
3.24857,-0.01142,0
2.58123,-0.01965,0
1.45825,0.0534,0
2.9372,-0.01095,0
2.41204,-0.04207,0
2.12561,-0.00909,0
1.57952,0.07488,0
3.22765,-0.03544,0
3.56976,0.02585,0
2.8488,0.00554,0
3.09587,-0.04513,0
3.97111,-0.02423,0
3.94421,-0.03204,0
1.40143,0.05961,0
3.49182,0.04675,0
1.21729,0.00684,0
3.23051,-0.01284,0
2.68192,-0.00834,0
2.0201,0.00254,0
2.28459,-0.07379,0
2.34628,-0.07916,0
2.15234,-0.02232,0
