"Points:0","Points:1","Points:2"
3.90095,-0.74015,0
4.20246,-0.76182,0
3.91377,-0.74404,0
4.29815,-0.72793,0
3.84167,-0.64951,0
3.74455,-0.50725,0
4.26152,-0.74217,0
3.69741,-1.14757,0
3.88884,-1.2067,0
3.61389,-0.84677,0
3.66309,-1.07466,0
3.68222,-0.69344,0
3.94148,-0.79542,0
4.41441,-0.59967,0
3.83624,-1.21859,0
3.57144,-0.90575,0
3.70953,-1.14059,0
3.81277,-1.17674,0
3.63269,-0.7702,0
3.70971,-0.51122,0
3.63615,-0.61089,0
4.56851,-0.30451,0
4.584,-0.1721,0
4.6109,-0.15537,0
4.61236,-0.06831,0
3.78749,-1.38082,0
3.76189,-1.41931,0
3.81149,-1.34342,0
