"Points:0","Points:1","Points:2"
3.99682,-1.13685,0
3.79106,-1.2084,0
3.83499,-1.20234,0
4.15303,-1.09523,0
4.08817,-1.12002,0
3.99368,-1.14817,0
3.64342,-1.24563,0
3.61277,-1.24567,0
3.40301,-1.3535,0
3.64718,-1.25437,0
3.57485,-1.26821,0
3.43504,-1.33694,0
3.45599,-1.32806,0
3.27314,-1.46468,0
3.4099,-1.7551,0
3.3767,-1.66591,0
3.3169,-1.60225,0
3.5029,-1.84533,0
3.43812,-1.78077,0
3.32053,-1.6406,0
3.28095,-1.52543,0
3.55382,-2.00701,0
3.54518,-2.04241,0
2.92518,-2.21694,0
2.90861,-2.1442,0
2.9418,-2.10016,0
2.91589,-2.24566,0
2.94202,-2.02796,0
3.15518,-2.11123,0
2.94394,-2.22279,0
2.91421,-2.16262,0
3.29764,-2.26686,0
3.5037,-2.19295,0
2.79529,-2.43926,0
2.82049,-2.39065,0
