"Points:0","Points:1","Points:2"
1.45767,0.0697,0
3.95279,-0.01507,0
2.20968,-0.0678,0
1.27957,0.02941,0
4.01168,-0.03672,0
2.67924,0.00271,0
3.76246,-0.01572,0
1.8931,0.0284,0
3.22322,-0.01477,0
2.26089,-0.07408,0
2.93861,-0.03512,0
2.06706,-0.0183,0
2.92171,-0.00838,0
3.45812,0.03255,0
2.74153,0.00244,0
3.09954,-0.00916,0
3.79251,-0.00711,0
2.8918,-0.0108,0
2.4737,-0.02122,0
1.46686,0.0874,0
1.99314,0.00172,0
1.39516,0.08097,0
2.68439,-0.01585,0
2.02737,-0.00215,0
3.70927,0.01181,0
2.64374,-0.00533,0
2.12431,-0.03216,0
2.9372,-0.01095,0
2.07395,-0.01877,0
3.34155,-0.00527,0
3.51685,0.01113,0
1.86131,0.05085,0
1.24121,0.02886,0
2.80845,0.00894,0
3.61912,0.02458,0
3.28641,-0.00478,0
3.36805,0.00377,0
3.39353,0.00954,0
