"Points:0","Points:1","Points:2"
3.70166,0.02165,0
1.51478,0.06616,0
1.92399,0.01677,0
3.69969,0.02228,0
2.21616,-0.05167,0
3.73819,0.0122,0
3.43241,0.03423,0
1.64236,0.09469,0
1.8931,0.0284,0
3.77802,-0.00133,0
3.61772,0.04133,0
2.06706,-0.0183,0
2.45713,-0.06288,0
3.37476,-0.00449,0
1.47295,0.074,0
2.4737,-0.02122,0
1.11462,-0.04939,0
3.74953,0.00051,0
1.14156,-0.05444,0
3.5936,0.0503,0
1.11072,-0.07782,0
3.83851,-0.00997,0
2.0694,-0.01734,0
2.04902,-0.01122,0
2.90157,-0.06278,0
3.94421,-0.03204,0
3.23011,-0.01146,0
1.24121,0.02886,0
2.32122,-0.05002,0
1.30689,0.04727,0
1.55344,0.09834,0
2.48989,-0.04815,0
3.27139,-0.0272,0
2.34628,-0.07916,0
2.15234,-0.02232,0
3.47678,0.02483,0
