"Points:0","Points:1","Points:2"
3.4654,-0.62165,0
3.53695,-0.8743,0
3.49802,-0.80077,0
3.81351,-0.9976,0
3.99118,-1.05065,0
3.85158,-0.37984,0
3.68026,-0.94084,0
3.57855,-0.41327,0
3.4942,-0.5188,0
4.03944,-1.22083,0
3.75434,-0.9601,0
3.94976,-0.59799,0
3.92903,-1.0145,0
3.49856,-0.48206,0
3.85306,-1.00548,0
3.58906,-0.91781,0
3.44095,-0.64322,0
3.86785,-0.38692,0
4.035,-1.06033,0
3.51301,-0.47278,0
4.05749,-1.2085,0
4.0384,-1.17976,0
3.57144,-0.90575,0
3.94175,-0.5784,0
3.51302,-0.44374,0
3.91887,-0.48985,0
3.8931,-1.38364,0
3.81047,-1.44587,0
3.95401,-1.3744,0
4.0501,-1.30255,0
3.90957,-1.35963,0
3.90486,-1.38397,0
3.70861,-1.46464,0
4.02357,-1.29852,0
3.80722,-1.4232,0
3.8768,-1.38359,0
3.93921,-1.37587,0
