"Points:0","Points:1","Points:2"
8.09686,0.01878,0
8.05028,0.06294,0
8.07377,0.05272,0
8.30337,-0.08606,0
8.20997,-0.02523,0
8.28129,-0.06617,0
8.55033,-0.21198,0
8.58158,-0.24339,0
8.53442,-0.20206,0
8.71568,-0.3541,0
8.73385,-0.39422,0
8.7383,-0.37489,0
8.74021,-0.41164,0
8.76911,-0.43768,0
8.83096,-0.65396,0
8.86858,-0.76697,0
8.85639,-0.75662,0
8.86186,-0.83989,0
8.92315,-1.08938,0
8.91166,-1.16369,0
8.95129,-1.20164,0
8.96559,-1.37708,0
8.97225,-1.34175,0
8.93145,-1.79364,0
8.93956,-1.80758,0
