"Points:0","Points:1","Points:2"
3.69668,0.03864,0
1.69546,0.17011,0
3.69969,0.02228,0
2.30994,0.07838,0
1.72296,0.16181,0
3.99191,-0.02665,0
1.61711,0.18202,0
3.42176,0.10101,0
2.10197,0.13392,0
3.35921,0.06924,0
2.2335,0.10916,0
3.70949,0.00741,0
3.41976,0.09656,0
1.91721,0.13679,0
1.83992,0.1408,0
3.04589,-0.08666,0
2.3679,0.07703,0
2.61256,0.00327,0
3.07817,-0.07762,0
1.3074,0.14422,0
1.42576,0.18128,0
2.98765,-0.11184,0
3.01983,-0.08405,0
2.56909,0.00352,0
2.49568,0.04662,0
1.29502,0.14184,0
3.14108,-0.05305,0
1.17879,0.11109,0
3.41392,0.0794,0
2.74373,-0.08822,0
2.53032,0.03233,0
