"Points:0","Points:1","Points:2"
3.75598,-1.16093,0
3.74431,-1.17336,0
4.03391,-1.12373,0
3.98167,-1.12478,0
3.64501,-1.19696,0
3.40816,-1.41573,0
3.45619,-1.3483,0
3.38302,-1.42789,0
3.53168,-1.27676,0
3.51186,-1.30811,0
3.47985,-1.35086,0
3.51065,-1.31307,0
3.47482,-1.3462,0
3.39452,-1.79609,0
3.50706,-1.87169,0
3.5029,-1.84533,0
3.41474,-1.81299,0
3.46187,-1.84874,0
3.29647,-1.66177,0
3.28906,-1.59641,0
3.32446,-1.674,0
3.57437,-2.02127,0
3.57901,-2.01843,0
3.55378,-2.11935,0
3.53497,-2.09874,0
3.56046,-2.08893,0
2.92691,-2.04101,0
3.13313,-2.11344,0
3.10875,-2.11903,0
2.98555,-2.03922,0
3.22307,-2.18229,0
2.92683,-2.15792,0
3.0094,-2.07611,0
2.92201,-2.17043,0
3.01463,-2.05786,0
2.91911,-2.15096,0
3.17666,-2.15219,0
2.91789,-2.05937,0
2.92924,-2.06905,0
2.90178,-2.28277,0
3.3824,-2.26393,0
3.26192,-2.24566,0
3.31014,-2.3029,0
2.80554,-2.39841,0
2.82193,-2.39742,0
2.7932,-2.45219,0
2.79522,-2.46086,0
2.79142,-2.44795,0
