"Points:0","Points:1","Points:2"
4.66364,-17.5188,0
4.6319,-17.5221,0
4.69811,-17.5418,0
4.72813,-17.532,0
4.85198,-17.5639,0
5.13138,-17.5708,0
5.01973,-17.5689,0
5.07859,-17.5889,0
5.02707,-17.597,0
5.36946,-17.6582,0
5.42654,-17.7222,0
5.41385,-17.7013,0
5.39299,-17.6735,0
5.47568,-17.7429,0
5.6044,-17.8571,0
5.58905,-17.8539,0
5.62952,-17.8813,0
5.52003,-17.8018,0
5.68766,-17.9568,0
5.81444,-18.0039,0
5.79614,-18.0233,0
6.06163,-18.0592,0
6.23504,-18.045,0
6.53438,-17.9675,0
6.58799,-17.969,0
6.87693,-18.0029,0
7.23932,-18.1737,0
7.34242,-18.2073,0
