"Points:0","Points:1","Points:2"
3.83049,-0.70173,0
3.75643,-1.07386,0
3.84819,-0.74053,0
4.44117,-0.58943,0
3.80035,-0.43184,0
4.13549,-0.79784,0
4.03143,-0.82975,0
3.56156,-0.565,0
3.94786,-1.24846,0
3.81693,-0.65562,0
3.73066,-1.03923,0
3.98823,-0.84884,0
3.5844,-0.53603,0
3.60924,-0.47285,0
3.8573,-0.41635,0
3.81537,-0.57332,0
3.64913,-0.99187,0
3.96228,-1.19703,0
3.69052,-1.01423,0
4.33357,-0.67806,0
3.5432,-0.61357,0
3.53454,-0.86661,0
3.98167,-1.12478,0
3.57144,-0.90575,0
3.82101,-0.71112,0
3.91044,-0.88326,0
4.22762,-0.73709,0
4.25474,-0.72695,0
3.57203,-0.92025,0
4.11307,-0.81719,0
4.50745,-0.52375,0
3.90957,-1.35963,0
3.7447,-1.45049,0
3.91416,-1.30466,0
3.85192,-1.40927,0
3.80887,-1.44013,0
