"Points:0","Points:1","Points:2"
6.19726,0.63639,0
6.15515,0.69576,0
6.18321,0.65844,0
6.20899,0.60375,0
6.33321,0.54293,0
6.31495,0.53261,0
6.54293,0.38755,0
6.74294,0.30248,0
6.62425,0.31372,0
6.64917,0.31241,0
6.67298,0.29444,0
6.87274,0.29822,0
6.8094,0.29891,0
7.00827,0.30108,0
7.18172,0.29416,0
7.26405,0.29295,0
7.51571,0.20426,0
7.40913,0.25977,0
7.53668,0.17852,0
7.62408,0.12855,0
7.84333,0.02611,0
7.96517,-0.03016,0
7.994,-0.05082,0
8.08164,-0.10981,0
8.15342,-0.13646,0
8.22121,-0.16992,0
8.39389,-0.24754,0
8.51291,-0.31456,0
8.51699,-0.34794,0
8.57358,-0.3984,0
8.63778,-0.43201,0
8.6428,-0.44863,0
