"Points:0","Points:1","Points:2"
1.36703,0.01075,0
3.70166,0.02165,0
2.27614,-0.05508,0
1.92399,0.01677,0
2.21616,-0.05167,0
1.75192,0.01546,0
2.69745,-0.00247,0
1.44146,0.05,0
3.32289,-0.01476,0
1.22953,0.00713,0
3.40946,0.00579,0
2.88212,-0.00547,0
1.70927,0.03032,0
3.61772,0.04133,0
2.92171,-0.00838,0
1.939,0.01091,0
2.06849,-0.0357,0
1.95281,-0.00864,0
1.82265,0.02828,0
2.29406,-0.05911,0
3.37476,-0.00449,0
1.16971,-0.00708,0
3.00935,-0.04175,0
3.24857,-0.01142,0
2.58123,-0.01965,0
1.45825,0.0534,0
2.9372,-0.01095,0
2.41204,-0.04207,0
1.32569,0.01685,0
1.07886,-0.01751,0
2.8488,0.00554,0
3.23011,-0.01146,0
3.70054,-0.00885,0
2.68192,-0.00834,0
3.16615,-0.03074,0
2.52442,-0.03212,0
3.44904,0.02644,0
1.64192,0.02119,0
2.23958,-0.03579,0
1.49673,0.03083,0
3.49339,0.02962,0
