"Points:0","Points:1","Points:2"
5.22235,-2.97588,3e-05
5.46883,-3.01747,0.00438
5.71844,-3.00372,0.00194
5.96837,-2.99877,0.0049
6.21387,-3.04577,0
6.46068,-3.08549,0.00189
6.69831,-3.16316,2e-05
6.92849,-3.26067,0.00297
7.17056,-3.32306,0.0006
7.41327,-3.26336,0.00596
7.6311,-3.14083,0
7.87339,-3.07921,2e-05
8.1161,-3.02551,0.02663
