"Points:0","Points:1","Points:2"
3.92625,-0.9894,0
4.28133,-0.23,0
4.00687,-0.88719,0
3.43592,0.66039,0
4.25044,-0.5968,0
4.02582,-0.88186,0
4.1742,-0.70136,0
4.28662,-0.34983,0
3.53454,0.68416,0
4.0293,0.6094,0
4.26332,-0.02497,0
4.20471,-0.63975,0
3.17639,0.57772,0
3.56006,0.68584,0
3.85811,0.66319,0
3.92903,-1.0145,0
3.77572,0.67122,0
4.25845,0.00818,0
3.62137,0.66434,0
4.27874,-0.4588,0
3.76013,0.65876,0
3.16943,0.56235,0
3.82381,0.65334,0
3.2489,0.62241,0
4.26977,-0.41294,0
4.23918,0.09067,0
3.9004,-1.03526,0
4.01758,0.63525,0
3.93668,-0.99654,0
4.28767,-0.21294,0
3.97075,-0.91773,0
3.26222,0.61914,0
3.88395,0.64505,0
