"Points:0","Points:1","Points:2"
4.49733,-0.94516,0
4.40428,-0.37981,0
4.46141,-0.48312,0
4.3899,-1.11219,0
4.32941,-0.30082,0
4.43409,-0.45694,0
4.55676,-0.80523,0
4.59422,-0.71963,0
4.51587,-0.5827,0
4.55674,-0.64371,0
4.15294,-1.37923,0
4.23215,-1.29137,0
4.1979,-1.32358,0
4.09724,-1.43077,0
4.11308,-1.43137,0
3.91456,-1.54298,0
3.93346,-1.55731,0
3.79689,-1.59704,0
3.69855,-1.6322,0
3.57653,-1.69776,0
3.69878,-1.65397,0
3.77274,-1.62979,0
3.36419,-2.03644,0
3.28744,-2.07356,0
3.0317,-2.22985,0
2.98541,-2.2685,0
3.31445,-2.06681,0
3.06189,-2.17839,0
3.16583,-2.05152,0
3.17547,-2.05992,0
3.30442,-2.06412,0
3.06119,-2.17326,0
3.2453,-2.06306,0
3.22244,-2.06077,0
3.00565,-2.25714,0
