"Points:0","Points:1","Points:2"
3.12754,-0.00945,0
3.69969,0.02228,0
3.95279,-0.01507,0
2.20968,-0.0678,0
2.50416,-0.00737,0
1.44146,0.05,0
2.14336,-0.02027,0
1.8931,0.0284,0
3.61772,0.04133,0
1.31953,0.07028,0
3.45812,0.03255,0
2.74153,0.00244,0
3.00054,-0.04094,0
3.79251,-0.00711,0
2.8918,-0.0108,0
3.65829,0.02384,0
3.34406,0.00303,0
1.61536,0.07419,0
2.5042,-0.01508,0
3.85116,-0.00266,0
1.11462,-0.04939,0
1.14156,-0.05444,0
1.21816,-0.01337,0
1.29708,0.05111,0
3.70927,0.01181,0
3.83851,-0.00997,0
2.41204,-0.04207,0
3.22765,-0.03544,0
3.56976,0.02585,0
2.8488,0.00554,0
3.52235,0.03371,0
3.49182,0.04675,0
1.21729,0.00684,0
2.80845,0.00894,0
3.23051,-0.01284,0
2.54083,-0.01603,0
3.39353,0.00954,0
