"Points:0","Points:1","Points:2"
1.12666,0.01302,0
2.85875,0.00978,0
2.16034,0.01339,0
2.91649,0.00673,0
1.58493,0.00663,0
1.19649,0.01911,0
3.75314,0.02704,0
3.34432,0.00338,0
3.32528,0.00242,0
2.5762,0.00162,0
1.02494,0.01578,0
1.96534,0.01131,0
1.27313,0.01674,0
3.86292,-0.01099,0
1.60276,0.01107,0
3.52885,0.01614,0
3.91316,-0.0126,0
1.80406,0.02273,0
1.87347,0.02375,0
3.97416,-0.04565,0
1.2218,0.02047,0
1.939,0.01419,0
3.79021,0.0165,0
2.46855,0.00351,0
3.37392,0.00804,0
1.01604,0.01802,0
1.64548,0.01501,0
1.79606,0.02997,0
2.16381,0.00443,0
2.90566,0.01457,0
3.0977,-0.00486,0
3.16744,-0.00488,0
3.16915,0.00735,0
1.03583,0.01265,0
1.39587,0.00976,0
3.03516,0.0145,0
3.83837,0.00772,0
2.25408,0.01315,0
2.10971,0.01413,0
3.47708,0.01355,0
2.61256,0.00425,0
1.65067,0.02465,0
1.83552,0.01621,0
1.20661,0.01374,0
3.26232,-0.00518,0
3.67228,0.02348,0
1.50224,-0.00043,0
2.29009,0.01647,0
3.98586,-0.03936,0
1.75892,0.02552,0
2.18922,0.00739,0
2.03877,0.01458,0
2.41647,0.01199,0
1.60092,0.01923,0
1.49453,0.00871,0
1.02386,0.012,0
1.10299,0.01794,0
3.26243,-0.00165,0
3.46164,0.01209,0
1.5887,0.01462,0
1.66416,0.01706,0
3.63766,0.01848,0
3.71708,0.02705,0
3.46697,0.00915,0
2.10694,0.00358,0
2.89349,0.01106,0
2.06991,0.00951,0
2.16669,0.00667,0
2.69554,0.00853,0
1.65202,0.01649,0
3.77716,0.02066,0
2.36475,0.00695,0
2.45012,0.00454,0
3.36805,0.0049,0
3.85839,-0.00338,0
2.76901,0.01028,0
3.60856,0.02205,0
2.89988,0.00054,0
2.94327,0.01597,0
1.04638,0.01326,0
1.36319,0.00878,0
3.85774,0.00333,0
2.59719,0.00881,0
1.68773,0.01544,0
2.89069,0.00555,0
1.06337,0.01054,0
2.58682,-0.00552,0
3.08065,-0.00388,0
2.40298,-0.00372,0
2.74372,0.01012,0
3.99102,-0.03329,0
1.34867,0.01514,0
3.51323,0.01309,0
