"Points:0","Points:1","Points:2"
1.92399,0.01677,0
1.9119,0.01163,0
2.54841,-0.01948,0
1.06498,-0.02201,0
2.69745,-0.00247,0
1.86859,0.00518,0
1.90008,0.00079,0
3.02554,-0.01993,0
1.48452,0.01567,0
2.58846,-0.01332,0
2.32266,-0.01437,0
3.65829,0.02384,0
2.5042,-0.01508,0
2.13855,-0.00506,0
1.46569,0.01642,0
2.64374,-0.00533,0
2.58123,-0.01965,0
1.67102,0.01098,0
1.38987,0.00492,0
3.22765,-0.03544,0
3.56976,0.02585,0
2.03686,0.00733,0
3.14431,-0.03236,0
1.42732,-0.0018,0
2.17124,-0.01067,0
2.06827,0.0155,0
3.23051,-0.01284,0
2.54083,-0.01603,0
1.8738,0.01769,0
2.33222,-0.01562,0
3.44904,0.02644,0
2.79112,-0.00624,0
1.64192,0.02119,0
3.39353,0.00954,0
3.47678,0.02483,0
