"Points:0","Points:1","Points:2"
3.82789,-0.11549,0
4.23342,-0.24563,0
4.1875,-0.22316,0
3.60902,-0.13,0
4.082,-0.1737,0
3.93622,-0.10869,0
3.82735,-0.10789,0
3.94719,-0.12519,0
3.87674,-0.12604,0
4.37995,-0.30152,0
4.00834,-0.13503,0
4.4091,-0.27572,0
3.70507,-0.10432,0
4.3574,-0.28823,0
4.22053,-0.26156,0
4.66438,-0.32614,0
4.81224,-0.33204,0
4.90384,-0.33964,0
4.67262,-0.32591,0
4.96437,-0.32895,0
5.05674,-0.26596,0
5.0602,-0.29667,0
5.09446,-0.25012,0
5.77507,0.02902,0
5.45962,-0.05081,0
5.61184,-0.01788,0
5.89134,0.067,0
6.06218,0.04456,0
5.93775,0.04929,0
