"Points:0","Points:1","Points:2"
2.34214,-4.40151,0
2.29418,-4.46943,0
2.29666,-4.44952,0
2.30869,-4.44274,0
2.29432,-4.48768,0
2.17332,-4.69615,0
2.1394,-4.8431,0
2.03431,-5.02509,0
2.02404,-5.0973,0
1.94932,-5.25979,0
1.95137,-5.46506,0
1.92963,-6.14813,0
1.94359,-5.78575,0
1.92137,-5.98281,0
1.92096,-5.87926,0
1.93252,-6.25556,0
1.9103,-6.2294,0
1.92523,-6.21812,0
1.94506,-6.28384,0
1.91818,-6.46063,0
1.94274,-6.60307,0
1.98093,-6.84144,0
1.96638,-6.89697,0
1.93748,-7.02231,0
1.95257,-6.87294,0
1.95377,-6.96651,0
1.95385,-6.88601,0
1.93372,-7.03695,0
