"Points:0","Points:1","Points:2"
4.53906,-1.17292,0
3.5305,-1.4036,0
4.27128,-1.3708,0
3.5119,-1.44155,0
3.78749,-1.38082,0
3.92516,-1.43602,0
3.90682,-1.41449,0
3.66476,-1.3626,0
3.89348,-1.4177,0
3.47659,-1.44114,0
3.46559,-1.46536,0
4.58986,-1.12451,0
4.61781,-1.09609,0
3.45025,-1.47758,0
4.6407,-1.08547,0
3.3883,-1.60416,0
3.3128,-1.70602,0
3.35801,-1.88889,0
3.3725,-1.93702,0
3.36419,-2.03644,0
3.14449,-2.05732,0
3.06912,-2.23016,0
3.00792,-2.17275,0
3.06944,-2.07303,0
3.06361,-2.22186,0
3.28152,-2.12343,0
3.0237,-2.14973,0
3.00232,-2.11113,0
3.34228,-2.17676,0
3.29015,-2.18723,0
3.12615,-2.32207,0
3.12974,-2.31803,0
3.11233,-2.32306,0
