"Points:0","Points:1","Points:2"
3.54226,-0.93111,0
3.82961,-0.43098,0
3.85743,-0.56937,0
3.86867,-0.68649,0
3.477,-0.67977,0
3.48203,-0.84858,0
4.01484,-1.16094,0
3.62727,-0.96977,0
4.08104,-0.92637,0
4.10562,-0.92867,0
3.86601,-0.66959,0
4.25664,-0.74621,0
4.22793,-0.76166,0
4.22099,-0.7904,0
3.89403,-0.81651,0
3.87965,-0.59175,0
4.00955,-0.94256,0
3.79216,-0.39466,0
4.15197,-0.91833,0
4.14745,-0.89726,0
4.20573,-0.80867,0
3.86977,-0.71107,0
3.90143,-1.07337,0
3.4913,-0.56852,0
3.58279,-0.45549,0
3.55154,-0.91432,0
3.50549,-0.55939,0
3.45977,-0.81731,0
3.77867,-1.44426,0
4.01143,-1.2778,0
3.92056,-1.40077,0
3.94732,-1.36546,0
3.83308,-1.4404,0
3.92381,-1.40514,0
3.7954,-1.42812,0
3.78669,-1.46238,0
3.80887,-1.44013,0
