"Points:0","Points:1","Points:2"
3.64159,0.00356,0
1.51478,0.06616,0
1.27957,0.02941,0
3.55589,0.0338,0
1.15447,-0.05108,0
1.57741,0.10015,0
2.69745,-0.00247,0
1.64236,0.09469,0
2.61535,-0.00442,0
1.22953,0.00713,0
1.96665,0.03343,0
3.40946,0.00579,0
3.99191,-0.02665,0
3.3123,0.01155,0
3.22322,-0.01477,0
2.48295,-0.03115,0
2.93861,-0.03512,0
3.45812,0.03255,0
3.00054,-0.04094,0
2.58846,-0.01332,0
3.85116,-0.00266,0
3.74953,0.00051,0
1.14156,-0.05444,0
2.68439,-0.01585,0
1.21816,-0.01337,0
1.35376,0.04499,0
3.24857,-0.01142,0
1.11072,-0.07782,0
2.12561,-0.00909,0
3.34155,-0.00527,0
2.12211,-0.01877,0
2.03686,0.00733,0
1.21729,0.00684,0
3.70054,-0.00885,0
2.26095,-0.05051,0
2.28459,-0.07379,0
3.28641,-0.00478,0
3.27139,-0.0272,0
2.02995,0.02577,0
2.79112,-0.00624,0
2.34628,-0.07916,0
