"Points:0","Points:1","Points:2"
3.70166,0.02165,0
3.35169,0.06725,0
1.81043,0.16592,0
3.27193,0.06594,0
3.73819,0.0122,0
2.21035,0.10649,0
2.30994,0.07838,0
2.77073,-0.08456,0
2.7858,-0.11974,0
2.10197,0.13392,0
1.27669,0.1455,0
1.18368,0.11534,0
3.79251,-0.00711,0
1.63468,0.17644,0
1.82381,0.16028,0
2.3679,0.07703,0
3.70927,0.01181,0
2.22216,0.11973,0
3.54543,0.11423,0
2.51414,0.03067,0
3.5335,0.10181,0
1.261,0.12133,0
1.1687,0.10956,0
1.33237,0.16091,0
1.24875,0.11421,0
1.17879,0.11109,0
3.70036,0.04945,0
3.37963,0.09772,0
