"Points:0","Points:1","Points:2"
4.00222,-0.05796,0
3.76081,0.00701,0
3.51098,0.01603,1e-05
3.26198,-0.00636,0.00033
3.01376,-0.03612,0.00029
2.76491,-0.01219,0.00016
2.51506,-0.00363,0.00228
2.26507,-0.00335,0.00042
2.01526,0.00636,0
1.76551,-0.00483,0
1.51623,0.01407,0.00071
1.26665,0.02865,0.00171
1.02324,-0.02834,0
