"Points:0","Points:1","Points:2"
3.70166,0.02165,0
1.67086,0.17384,0
2.0324,0.1198,0
3.69969,0.02228,0
2.03647,0.14436,0
2.77073,-0.08456,0
2.10197,0.13392,0
1.36559,0.16323,0
1.18368,0.11534,0
3.77014,-0.00026,0
1.24391,0.12218,0
1.82381,0.16028,0
2.3679,0.07703,0
1.59857,0.18781,0
2.61256,0.00327,0
3.70927,0.01181,0
2.64374,-0.00533,0
3.54543,0.11423,0
2.51414,0.03067,0
2.82882,-0.1218,0
1.1687,0.10956,0
2.49568,0.04662,0
3.09587,-0.04513,0
3.1812,0.02331,0
3.08369,-0.05871,0
3.36919,0.07713,0
3.65126,0.06079,0
3.70036,0.04945,0
2.53032,0.03233,0
3.37963,0.09772,0
2.59915,0.02164,0
