"Points:0","Points:1","Points:2"
4.4358,-1.16176,0
3.5305,-1.4036,0
3.66963,-1.34586,0
3.56314,-1.41166,0
3.51579,-1.42609,0
3.90021,-1.38328,0
3.95401,-1.3744,0
3.84204,-1.35403,0
3.50598,-1.44194,0
4.07028,-1.38589,0
3.67866,-1.32424,0
3.55307,-1.37918,0
3.93921,-1.37587,0
4.63099,-1.06948,0
3.41169,-1.51291,0
3.40009,-1.50884,0
3.41681,-1.50258,0
4.64909,-1.07108,0
3.36386,-1.55759,0
3.30792,-1.8087,0
3.28205,-1.70786,0
3.30316,-1.76505,0
3.37777,-1.55049,0
3.28236,-1.80972,0
3.29909,-1.84756,0
3.28901,-1.81677,0
3.39429,-2.0228,0
3.32094,-1.91239,0
3.42815,-2.04259,0
3.02856,-2.10566,0
3.28744,-2.07356,0
3.2128,-2.05664,0
3.37256,-2.06792,0
3.00792,-2.17275,0
3.06458,-2.24498,0
3.00312,-2.09088,0
3.02549,-2.17307,0
3.17547,-2.05992,0
2.99211,-2.13876,0
3.01575,-2.12455,0
3.23281,-2.05807,0
3.03466,-2.08284,0
3.08248,-2.06937,0
3.40123,-2.06876,0
3.05719,-2.29298,0
3.07785,-2.29256,0
