"Points:0","Points:1","Points:2"
3.69668,0.03864,0
1.67086,0.17384,0
2.4948,0.02137,0
1.69546,0.17011,0
1.81043,0.16592,0
3.31256,0.05333,0
1.59555,0.19561,0
2.6167,-0.0433,0
1.18147,0.09052,0
2.77073,-0.08456,0
3.77802,-0.00133,0
2.94435,-0.09498,0
3.00822,-0.07825,0
3.55573,0.10549,0
1.90834,0.1393,0
2.58846,-0.01332,0
1.91389,0.12571,0
1.24391,0.12218,0
2.15914,0.13222,0
3.74953,0.00051,0
2.25977,0.11221,0
3.53948,0.11321,0
2.4262,0.06882,0
2.75611,-0.11523,0
1.98177,0.1292,0
3.05437,-0.05109,0
1.261,0.12133,0
1.1906,0.11027,0
3.05204,-0.08373,0
1.62687,0.18701,0
3.01983,-0.08405,0
2.56909,0.00352,0
3.78408,-0.02396,0
2.74898,-0.07366,0
1.33237,0.16091,0
2.79135,-0.10262,0
1.17879,0.11109,0
1.85418,0.13499,0
3.36919,0.07713,0
2.66864,-0.06784,0
3.01572,-0.08896,0
1.74195,0.15767,0
3.37963,0.09772,0
