"Points:0","Points:1","Points:2"
7.53549,0.19101,0
7.5393,0.19825,0
7.53668,0.17852,0
7.84053,0.12594,0
7.82307,0.10646,0
7.76305,0.12217,0
7.97871,0.10977,0
7.87876,0.1256,0
7.89715,0.10827,0
7.90861,0.12192,0
8.17736,0.11122,0
8.26203,0.07912,0
8.36795,-0.05037,0
8.38012,-0.0503,0
8.41465,-0.06615,0
8.47497,-0.16925,0
8.49337,-0.19234,0
8.52817,-0.25802,0
8.46358,-0.16804,0
8.58052,-0.34457,0
8.62447,-0.41554,0
8.59661,-0.37124,0
8.60181,-0.36344,0
8.65402,-0.44637,0
8.64029,-0.44821,0
8.90279,-1.20882,0
9.19846,-1.457,0
9.21369,-1.45158,0
9.18361,-1.442,0
9.12909,-1.42003,0
9.25464,-1.46895,0
