"Points:0","Points:1","Points:2"
1.36703,0.01075,0
3.71812,0.002,0
1.68229,0.01424,0
1.66805,-0.00503,0
1.92399,0.01677,0
1.9119,0.01163,0
2.3093,-0.00279,0
3.12911,0.0141,0
3.3123,0.01155,0
2.11721,0.01427,0
2.5301,-0.01789,0
1.79535,-0.00666,0
3.37476,-0.00449,0
2.5042,-0.01508,0
1.99314,0.00172,0
3.45665,0.00217,0
3.51254,0.00325,0
3.83851,-0.00997,0
1.07886,-0.01751,0
1.38739,0.02545,0
3.97111,-0.02423,0
2.40451,-0.01378,0
2.80845,0.00894,0
2.54083,-0.01603,0
2.68192,-0.00834,0
3.36805,0.00377,0
