"Points:0","Points:1","Points:2"
4.02761,-0.2876,0
4.27518,-0.32205,0.00432
4.19835,-0.08419,0
3.94853,-0.0746,1e-05
3.85818,0.15849,0.00202
3.65074,0.298,1e-05
3.41367,0.2188,0.00523
3.32788,-0.01601,0.00365
3.1445,-0.18588,0
2.94914,-0.34188,0.00131
2.70855,-0.27397,2e-05
2.47394,-0.18777,0.00547
2.24943,-0.07792,0
