"Points:0","Points:1","Points:2"
1.78625,0.03573,0
2.39515,-0.03313,0
1.27957,0.02941,0
3.43241,0.03423,0
2.12514,-0.02062,0
2.50416,-0.00737,0
2.69745,-0.00247,0
2.14336,-0.02027,0
2.67924,0.00271,0
1.70927,0.03032,0
1.95281,-0.00864,0
3.55945,0.02021,0
1.73282,0.02373,0
1.79606,0.02305,0
2.58846,-0.01332,0
2.64374,-0.00533,0
3.6386,0.02804,0
2.13572,-0.02209,0
2.07395,-0.01877,0
1.72308,0.04499,0
2.56909,0.00352,0
1.38735,0.01629,0
2.8488,0.00554,0
3.97111,-0.02423,0
3.49182,0.04675,0
1.21729,0.00684,0
3.61912,0.02458,0
2.33222,-0.01562,0
2.04505,-0.03472,0
1.64192,0.02119,0
3.36805,0.00377,0
2.15234,-0.02232,0
3.49339,0.02962,0
