"Points:0","Points:1","Points:2"
2.48683,0.00354,0
2.54841,-0.01948,0
3.14047,0.0052,0
3.76246,-0.01572,0
2.06461,0.0178,0
1.86859,0.00518,0
3.00199,-0.01298,0
2.90566,0.01121,0
2.5042,-0.01508,0
3.9687,-0.00469,0
2.94454,-0.01332,0
3.85116,-0.00266,0
2.02737,-0.00215,0
1.74418,-0.01771,0
3.38917,0.01418,0
3.62123,-0.00232,0
3.51254,0.00325,0
1.67102,0.01098,0
2.87271,0.00823,0
2.28949,0.00229,0
1.38735,0.01629,0
2.40451,-0.01378,0
2.68192,-0.00834,0
3.28641,-0.00478,0
3.27139,-0.0272,0
1.27961,0.01042,0
3.39353,0.00954,0
