"Points:0","Points:1","Points:2"
4.01088,-0.03882,0.00254
3.76442,0.00303,1e-05
3.51628,0.03328,0.00327
3.2709,-0.01454,0.00217
3.02192,-0.037,2e-05
2.77477,0.00059,0.00164
2.52605,-0.02461,0
2.28199,-0.0786,0.00462
2.03773,-0.02547,0.00111
1.80147,0.05627,0
1.55237,0.07744,0.00163
1.30495,0.04167,3e-05
1.0961,-0.09574,0
