"Points:0","Points:1","Points:2"
1.6928,0.08042,0
1.15447,-0.05108,0
2.07959,-0.0286,0
2.50416,-0.00737,0
1.10642,-0.07879,0
3.76246,-0.01572,0
1.8931,0.0284,0
3.40946,0.00579,0
3.27094,0.00076,0
2.88212,-0.00547,0
2.52294,-0.00367,0
2.86088,-0.00924,0
2.74153,0.00244,0
3.00054,-0.04094,0
2.58846,-0.01332,0
3.65829,0.02384,0
3.77014,-0.00026,0
1.61536,0.07419,0
2.4737,-0.02122,0
2.94454,-0.01332,0
1.14156,-0.05444,0
2.68439,-0.01585,0
3.4571,0.03178,0
2.02737,-0.00215,0
2.97285,-0.01729,0
3.14431,-0.03236,0
3.78408,-0.02396,0
3.52235,0.03371,0
1.40143,0.05961,0
2.54083,-0.01603,0
1.30689,0.04727,0
3.49339,0.02962,0
